,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
60,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 17, 2023, titled ""tcs positioned as a leader in medical devices digital services by everest group"".",17-Aug-2023 15:52:28,2023-08-17 15:52:28,17-Aug-2023 15:52:41,00:00:13,https://nsearchives.nseindia.com/corporate/TCS_17082023155228_PR_17Aug23_signed.pdf,17-08-2023,3455.0,3460.800048828125,3413.199951171875,3435.75,3411.0771484375,1843241,0.0,0.0,24-08-2023,0
61,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 16, 2023, titled ""tcs recognized as a leader in digital services for higher education by avasant"".",16-Aug-2023 15:52:50,2023-08-16 15:52:50,16-Aug-2023 15:53:05,00:00:15,https://nsearchives.nseindia.com/corporate/TCS_16082023155250_PR_16Aug23_signed.pdf,16-08-2023,3450.0,3466.0,3435.199951171875,3458.39990234375,3433.564453125,1328445,0.0,0.0,23-08-2023,0
62,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 14, 2023, titled ""tcs named a leader in enterprise blockchain services by everest group"".",14-Aug-2023 16:06:43,2023-08-14 16:06:43,14-Aug-2023 16:07:10,00:00:27,https://nsearchives.nseindia.com/corporate/TCS_14082023160643_Ltr_14Aug234pmsigned.pdf,14-08-2023,3440.699951171875,3455.0,3411.0,3449.85009765625,3425.075927734375,1190425,0.0,0.0,22-08-2023,0
63,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 14, 2023, titled ""lexmark selects tcs to transform its digital core to deliver faster time to market"".",14-Aug-2023 11:13:36,2023-08-14 11:13:36,14-Aug-2023 11:13:51,00:00:15,https://nsearchives.nseindia.com/corporate/TCS_14082023111336_Ltr_14Aug2311amsigned.pdf,14-08-2023,3440.699951171875,3455.0,3411.0,3449.85009765625,3425.075927734375,1190425,0.0,0.0,22-08-2023,0
64,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 08, 2023, titled ""tcs partners with government of india to transform gem into a world-class public procurement platform"".",08-Aug-2023 11:01:02,2023-08-08 11:01:02,08-Aug-2023 11:01:17,00:00:15,https://nsearchives.nseindia.com/corporate/TCS_08082023110102_Ltr_8Aug2311amsigned.pdf,08-08-2023,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,3445.6767578125,1634225,0.0,0.0,16-08-2023,0
65,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 04, 2023, titled ""tcs and marks & spencer win the retail partnership of the year award"".",04-Aug-2023 11:00:25,2023-08-04 11:00:25,04-Aug-2023 11:00:45,00:00:20,https://nsearchives.nseindia.com/corporate/TCS_04082023110025_Ltr_4Aug2311amsigned.pdf,04-08-2023,3401.25,3471.0,3401.25,3443.550048828125,3418.821044921875,2248493,0.0,0.0,11-08-2023,0
66,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 03, 2023, titled ""tcs to help manufacturers drive growth and transformation with microsoft cloud for manufacturing"".",03-Aug-2023 11:04:32,2023-08-03 11:04:32,03-Aug-2023 11:04:46,00:00:14,https://nsearchives.nseindia.com/corporate/TCS_03082023110432_Ltr_3Aug2311amsigned.pdf,03-08-2023,3420.0,3433.25,3368.0,3399.949951171875,3375.5341796875,2026351,0.0,0.0,10-08-2023,0
67,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 31, 2023, titled ""aviva wins celent model insurer award for data and analytics transformation by tcs"".",31-Jul-2023 16:10:25,2023-07-31 16:10:25,31-Jul-2023 16:10:37,00:00:12,https://nsearchives.nseindia.com/corporate/TCS_31072023161025_Ltr_31Jul234pmsigned.pdf,31-07-2023,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3396.8798828125,2743678,0.0,0.0,07-08-2023,0
68,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 27, 2023, titled ""tcs named a leader and a star performer in microsoft dynamics 365 services by everest group"".",27-Jul-2023 16:08:33,2023-07-27 16:08:33,27-Jul-2023 16:08:50,00:00:17,https://nsearchives.nseindia.com/corporate/TCS_27072023160833_Ltr_27Jul234pmsd.pdf,27-07-2023,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3372.505859375,1701769,0.0,0.0,03-08-2023,0
69,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 26, 2023, titled ""tcs positioned as a market leader in data modernization services by hfs research "".",26-Jul-2023 16:13:13,2023-07-26 16:13:13,26-Jul-2023 16:13:19,00:00:06,https://nsearchives.nseindia.com/corporate/TCS_26072023161313_Ltr_26Jul23sd.pdf,26-07-2023,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3363.9677734375,1066803,0.0,0.0,02-08-2023,0
70,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 25, 2023, titled ""great southern bank wins model bank award with tcs"".",25-Jul-2023 16:02:43,2023-07-25 16:02:43,25-Jul-2023 16:02:52,00:00:09,https://nsearchives.nseindia.com/corporate/TCS_25072023160244_Ltr_25Jul23sd.pdf,25-07-2023,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3374.73974609375,1272980,0.0,0.0,01-08-2023,0
71,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 24, 2023, titled ""tcs named a leader in low-code application development services for appian, mendix and outsystems by everest group"".",24-Jul-2023 16:19:18,2023-07-24 16:19:18,24-Jul-2023 16:19:27,00:00:09,https://nsearchives.nseindia.com/corporate/TCS_24072023161918_Ltr_24Jul234pmsd.pdf,24-07-2023,3381.0,3413.449951171875,3372.10009765625,3394.75,3370.371337890625,1680132,0.0,0.0,31-07-2023,0
72,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 24, 2023, titled ""tcs helps aib life launch operations in ireland with a digital-first platform powered by tcs bancs "".",24-Jul-2023 12:52:29,2023-07-24 12:52:29,24-Jul-2023 12:52:53,00:00:24,https://nsearchives.nseindia.com/corporate/TCS_24072023125229_Ltr_24July1230pmsd.pdf,24-07-2023,3381.0,3413.449951171875,3372.10009765625,3394.75,3370.371337890625,1680132,0.0,0.0,31-07-2023,0
73,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 20, 2023, titled ""tcs recognized as a leader in healthcare provider digital services by everest group"".",20-Jul-2023 16:14:40,2023-07-20 16:14:40,20-Jul-2023 16:14:57,00:00:17,https://nsearchives.nseindia.com/corporate/TCS_20072023161440_Ltr_20July4pmsd.pdf,20-07-2023,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3438.42919921875,1715404,9.0,0.0,27-07-2023,0
74,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 20, 2023, titled ""tcs selected as a strategic partner of british broadcaster to transform its finance and payroll function "".",20-Jul-2023 12:11:32,2023-07-20 12:11:32,20-Jul-2023 12:11:39,00:00:07,https://nsearchives.nseindia.com/corporate/TCS_20072023121132_Ltr_20July12noon.pdf,20-07-2023,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3438.42919921875,1715404,9.0,0.0,27-07-2023,0
75,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 19, 2023, titled ""ge healthcare expands partnership with tcs to transform it operating model and accelerate technological innovation"".",19-Jul-2023 11:10:17,2023-07-19 11:10:17,19-Jul-2023 11:10:30,00:00:13,https://nsearchives.nseindia.com/corporate/TCS_19072023111017_Ltr_19July11amsd.pdf,19-07-2023,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3436.195556640625,2405370,0.0,0.0,26-07-2023,0
76,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 18, 2023, titled ""tcs a leader in l&a insurance bps and third-party administration services: everest group"".",18-Jul-2023 16:15:21,2023-07-18 16:15:21,18-Jul-2023 16:15:29,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_18072023161521_Ltr_18July234pmsigned.pdf,18-07-2023,3476.0,3524.0,3465.0,3496.85009765625,3462.734130859375,2600090,0.0,0.0,25-07-2023,0
77,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 17, 2023, titled ""tcs named a leader in multi-cloud managed services by independent research firm"".",17-Jul-2023 16:47:06,2023-07-17 16:47:06,17-Jul-2023 16:47:14,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_17072023164706_Ltr_17July234pmsd.pdf,17-07-2023,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3457.63427734375,2743228,0.0,0.0,24-07-2023,0
78,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 17, 2023, titled ""tcs bancs powers payments transformation at banque saudi fransi "".",17-Jul-2023 11:12:54,2023-07-17 11:12:54,17-Jul-2023 11:13:12,00:00:18,https://nsearchives.nseindia.com/corporate/TCS_17072023111254_PR17July23sd.pdf,17-07-2023,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3457.63427734375,2743228,0.0,0.0,24-07-2023,0
79,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 12, 2023, titled ""robust order book and transformational deals mark tcs  q1"".",12-Jul-2023 16:01:41,2023-07-12 16:01:41,12-Jul-2023 16:01:54,00:00:13,https://nsearchives.nseindia.com/corporate/TCS_12072023160141_SEPressRelease.pdf,12-07-2023,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3228.09521484375,1515240,0.0,0.0,19-07-2023,1
80,TCS,Tata Consultancy Services Limited,dividend," that board of directors at its meeting held on july 12, 2023, declared interim dividend of 9 per equity share.",12-Jul-2023 15:58:07,2023-07-12 15:58:07,12-Jul-2023 15:58:15,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_12072023155807_SEFinancials.pdf,12-07-2023,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3228.09521484375,1515240,0.0,0.0,19-07-2023,1
81,TCS,Tata Consultancy Services Limited,financial result updates,", the financial results for the period ended june 30, 2023.",12-Jul-2023 15:54:53,2023-07-12 15:54:53,12-Jul-2023 15:54:59,00:00:06,https://nsearchives.nseindia.com/corporate/SEFinancials_12072023155453.pdf,12-07-2023,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3228.09521484375,1515240,0.0,0.0,19-07-2023,1
82,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 11, 2023, titled ""tcs recognized as a leader in the idc marketscape for worldwide finance and accounting business process services in the cloud"".",11-Jul-2023 15:54:33,2023-07-11 15:54:33,11-Jul-2023 15:54:42,00:00:09,https://nsearchives.nseindia.com/corporate/TCS_11072023155433_PR_11July23_final.pdf,11-07-2023,3295.0,3295.0,3260.800048828125,3272.39990234375,3240.4736328125,1110172,0.0,0.0,18-07-2023,1
83,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 06, 2023, titled ""tcs bets big on azure open ai: plans to train 25,000 engineers; launches new generative ai offering for clients"".",06-Jul-2023 10:54:16,2023-07-06 10:54:16,06-Jul-2023 10:54:23,00:00:07,https://nsearchives.nseindia.com/corporate/TCS_06072023105416_PR_6July23_final.pdf,06-07-2023,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,3290.480712890625,1848238,0.0,0.0,13-07-2023,0
84,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 04, 2023, titled ""tcs recognized as a leader in idc marketscape for asia-pacific oracle application implementation services "".",04-Jul-2023 16:26:32,2023-07-04 16:26:32,04-Jul-2023 16:26:40,00:00:08,https://nsearchives.nseindia.com/corporate/TCS_04072023162632_PR_4July23_final.pdf,04-07-2023,3290.0,3315.0,3277.300048828125,3308.85009765625,3276.568115234375,1656681,0.0,0.0,11-07-2023,0
85,TCS,Tata Consultancy Services Limited,board meeting intimation, about board meeting to be held on 12-jul-2023 to consider and approve the quarterly audited financial results of the company for the period ended june 2023 and dividend.,30-Jun-2023 17:28:08,2023-06-30 17:28:08,30-Jun-2023 17:28:16,00:00:08,https://nsearchives.nseindia.com/corporate/xbrl/TCS_30062023172808_PRIOR_INTIMATION_6570_872068_30062023052808_WEB.xml,30-06-2023,3220.0,3310.0,3214.10009765625,3302.25,3270.0322265625,2672406,0.0,0.0,07-07-2023,0
86,TCS,Tata Consultancy Services Limited,shareholders meeting," regarding proceedings of annual general meeting held on jun 29, 2023. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",30-Jun-2023 15:44:52,2023-06-30 15:44:52,30-Jun-2023 15:44:56,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_30062023154453_SEINT30062023.pdf,30-06-2023,3220.0,3310.0,3214.10009765625,3302.25,3270.0322265625,2672406,0.0,0.0,07-07-2023,0
87,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated jun 28, 2023, titled ""tcs wins five 2023 microsoft partner of the year awards "".",28-Jun-2023 10:55:11,2023-06-28 10:55:11,28-Jun-2023 10:55:15,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_28062023105511_PR_28June23_final.pdf,28-06-2023,3208.0,3230.949951171875,3193.39990234375,3215.449951171875,3184.079345703125,1575872,0.0,0.0,06-07-2023,0
88,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated jun 26, 2023, titled ""standard life partners with tcs to transform customer experience for european policyholders"".",26-Jun-2023 10:55:13,2023-06-26 10:55:13,26-Jun-2023 10:55:18,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_26062023105513_PR_26June23_final.pdf,26-06-2023,3205.0,3213.89990234375,3173.0,3189.64990234375,3158.531005859375,1978803,0.0,0.0,04-07-2023,0
89,TCS,Tata Consultancy Services Limited,updates, regarding clarification with reference to an article published in a media publication.,23-Jun-2023 23:20:52,2023-06-23 23:20:52,23-Jun-2023 23:20:56,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_23062023232052_TCS.pdf,23-06-2023,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,3184.970458984375,1119505,0.0,0.0,03-07-2023,0
90,TCS,Tata Consultancy Services Limited,press release (revised)," regarding a revised press release dated jun 21, 2023, titled ""in continuation of our letter with reference no. tcs/pr/se-25/2023-24 dated june 21, 2023,  titled  nest and tcs expand strategic partnership to provide enhanced member experience , we wish to inform that the contract value was signed for ￂﾣ840 million with an initial tenure of 10 years. the total maximum estimated value of the contract, if extended to the entirety of its eighteen-year tenure, will be ￂﾣ1.5 billion. "".",21-Jun-2023 19:56:32,2023-06-21 19:56:32,21-Jun-2023 19:56:42,00:00:10,https://nsearchives.nseindia.com/corporate/TCS_21062023195632_Ltr_21June23_revfinal21June.pdf,21-06-2023,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,3226.411865234375,1645987,0.0,0.0,28-06-2023,0
91,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated jun 21, 2023, titled ""nest and tcs expand strategic partnership to provide enhanced member experience"".",21-Jun-2023 16:45:09,2023-06-21 16:45:09,21-Jun-2023 16:45:14,00:00:05,https://nsearchives.nseindia.com/corporate/TCS_21062023164509_PR_21June23_final.pdf,21-06-2023,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,3226.411865234375,1645987,0.0,0.0,28-06-2023,0
92,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated jun 15, 2023, titled ""tcs cloud study: betting on ai, global c-suite sticking with cloud, despite macro headwinds "".",15-Jun-2023 11:23:23,2023-06-15 11:23:23,15-Jun-2023 11:23:27,00:00:04,https://nsearchives.nseindia.com/corporate/TCS_15062023112323_PR_15June23_final.pdf,15-06-2023,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,3184.921142578125,2273810,24.0,0.0,22-06-2023,0
93,TCS,Tata Consultancy Services Limited,updates," regarding 'intimation under regulation 34 of sebi (listing obligations and disclosurerequirements) regulations, 2015'.",09-Jun-2023 19:06:04,2023-06-09 19:06:04,09-Jun-2023 19:06:10,00:00:06,https://nsearchives.nseindia.com/corporate/TCS_09062023190604_SEAR09062023.pdf,09-06-2023,3245.0,3250.0,3205.35009765625,3209.300048828125,3154.528564453125,1775689,0.0,0.0,16-06-2023,0
94,TCS,Tata Consultancy Services Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 29-jun-2023,07-Jun-2023 17:08:39,2023-06-07 17:08:39,07-Jun-2023 17:08:44,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/TCS_07062023170839_NOTICE_OF_SHAREHOLDERS_MEETINGS_863221_07062023050839_WEB.xml,07-06-2023,3253.0,3278.85009765625,3241.0,3274.89990234375,3219.009033203125,1567196,0.0,0.0,14-06-2023,0
95,TCS,Tata Consultancy Services Limited,updates, regarding 'business responsibility and sustainability report for the financial year 2022-23'.,07-Jun-2023 03:20:27,2023-06-07 03:20:27,07-Jun-2023 03:20:30,00:00:03,https://nsearchives.nseindia.com/corporate/TCS_07062023032027_SELetterBRSRsigned.pdf,07-06-2023,3253.0,3278.85009765625,3241.0,3274.89990234375,3219.009033203125,1567196,0.0,0.0,14-06-2023,0
