,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
60,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 05, 2023, titled ""maruti suzuki launches the invicto: a new era of luxury, starting at rs. 24.79 lakh"".",05-Jul-2023 13:13:02,2023-07-05 13:13:02,05-Jul-2023 13:13:13,00:00:11,https://nsearchives.nseindia.com/corporate/MARUTI_05072023131302_Invicto.pdf,05-07-2023,9697.0,10036.9501953125,9675.0,9992.2998046875,9899.1435546875,815044,0.0,0.0,12-07-2023,0
61,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 19, 2023, titled ""maruti suzuki commences bookings for its upcoming premium 3-row uv-  invicto "".",19-Jun-2023 13:08:43,2023-06-19 13:08:43,19-Jun-2023 13:08:45,00:00:02,https://nsearchives.nseindia.com/corporate/MARUTI_19062023130843_Invicto.pdf,19-06-2023,9638.0,9642.150390625,9510.0,9532.0,9443.1357421875,395006,0.0,0.0,26-06-2023,0
62,MARUTI,Maruti Suzuki India Limited,disclosure under sebi takeover regulations,"suzuki motor corporation has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",13-Jun-2023 12:34:15,2023-06-13 12:34:15,13-Jun-2023 12:34:23,00:00:08,https://nsearchives.nseindia.com/corporate/MARUTI_13062023123415_MSIL1.pdf,13-06-2023,9588.0,9618.0498046875,9505.650390625,9517.5,9428.7705078125,561014,0.0,0.0,20-06-2023,0
63,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 09, 2023, titled ""maruti suzuki launches the all-new tour h1   india s favourite entry-level commercial hatchback"".",09-Jun-2023 14:59:00,2023-06-09 14:59:00,09-Jun-2023 14:59:05,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_09062023145900_H1.pdf,09-06-2023,9675.5,9713.900390625,9611.099609375,9627.7998046875,9538.0419921875,161389,0.0,0.0,16-06-2023,0
64,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 07, 2023, titled ""take the road less travelled with the iconic jimny!"".",07-Jun-2023 10:25:33,2023-06-07 10:25:33,07-Jun-2023 10:25:37,00:00:04,https://nsearchives.nseindia.com/corporate/MARUTI_07062023102533_Jimny.pdf,07-06-2023,9788.0,9800.0,9650.5,9707.5,9616.9990234375,453747,0.0,0.0,14-06-2023,0
65,MARUTI,Maruti Suzuki India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",05-Jun-2023 17:35:11,2023-06-05 17:35:11,05-Jun-2023 17:35:14,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_05062023173511_IntimationTradingWindowClosureQ1.pdf,05-06-2023,9552.5,9640.0,9488.5498046875,9582.099609375,9492.767578125,434649,0.0,0.0,12-06-2023,0
66,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated jun 01, 2023, titled ""maruti suzuki sales in may 2023"".",01-Jun-2023 12:23:53,2023-06-01 12:23:53,01-Jun-2023 12:23:58,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_01062023122353_Sales_May2023.pdf,01-06-2023,9337.5,9377.5498046875,9222.0,9328.2998046875,9241.333984375,378706,0.0,0.0,08-06-2023,0
67,MARUTI,Maruti Suzuki India Limited,annual secretarial compliance report,"annual secretarial compliance report for the financial year ended on 31 march, 2023",30-May-2023 17:34:57,2023-05-30 17:34:57,30-May-2023 17:35:11,00:00:14,https://nsearchives.nseindia.com/corporate/MARUTI_30052023173457_ASCR.pdf,30-05-2023,9380.0,9402.900390625,9300.0,9383.349609375,9295.87109375,372004,0.0,0.0,06-06-2023,0
68,MARUTI,Maruti Suzuki India Limited,updates, regarding 'contact details of company s registrar and share transfer agent (rta)'.,17-May-2023 15:52:40,2023-05-17 15:52:40,17-May-2023 15:52:54,00:00:14,https://nsearchives.nseindia.com/corporate/MARUTI_17052023155240_RTA.pdf,17-05-2023,9080.349609375,9132.0,9032.0498046875,9119.400390625,9034.3828125,290482,0.0,0.0,24-05-2023,0
69,MARUTI,Maruti Suzuki India Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,28-Apr-2023 17:20:17,2023-04-28 17:20:17,28-Apr-2023 17:20:22,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/MARUTI_28042023172017_CIM_3333_834637_28042023052016_WEB.xml,28-04-2023,8593.0,8612.4501953125,8535.099609375,8589.5498046875,8509.4716796875,387567,0.0,0.0,08-05-2023,1
70,MARUTI,Maruti Suzuki India Limited,book closure, that register of members & share transfer books of the company will remain closed from 04-aug-2023 to 29-aug-2023 for the purpose of dividend.,28-Apr-2023 17:13:53,2023-04-28 17:13:53,28-Apr-2023 17:13:58,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_28042023171353_Book_Closure.pdf,28-04-2023,8593.0,8612.4501953125,8535.099609375,8589.5498046875,8509.4716796875,387567,0.0,0.0,08-05-2023,1
71,MARUTI,Maruti Suzuki India Limited,updates," regarding 'audited financial results for the year ended on 31st march, 2023 in machine-readable form.'.",28-Apr-2023 15:15:45,2023-04-28 15:15:45,28-Apr-2023 15:15:53,00:00:08,https://nsearchives.nseindia.com/corporate/MARUTI_28042023151545_RevisequickresultsNSE.pdf,28-04-2023,8593.0,8612.4501953125,8535.099609375,8589.5498046875,8509.4716796875,387567,0.0,0.0,08-05-2023,1
72,MARUTI,Maruti Suzuki India Limited,updates," regarding 'audio recording of the investors' call held on 26th april, 2023'.",26-Apr-2023 22:42:59,2023-04-26 22:42:59,26-Apr-2023 22:43:04,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_26042023224300_AudioRecording.pdf,26-04-2023,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058,0.0,0.0,04-05-2023,0
73,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 26, 2023, titled ""maruti suzuki announces financial results for fy2022-23"".",26-Apr-2023 14:54:53,2023-04-26 14:54:53,26-Apr-2023 14:54:55,00:00:02,https://nsearchives.nseindia.com/corporate/MARUTI_26042023145453_PressreleasefinalNSEBSE.pdf,26-04-2023,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058,0.0,0.0,04-05-2023,0
74,MARUTI,Maruti Suzuki India Limited,dividend," that board of directors at its meeting held on april 26, 2023, recommended final dividend of rs. 90 per equity share.",26-Apr-2023 14:42:06,2023-04-26 14:42:06,26-Apr-2023 14:42:13,00:00:07,https://nsearchives.nseindia.com/corporate/MARUTI_26042023144206_FinalquickresultsNSEBSE31032023.pdf,26-04-2023,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058,0.0,0.0,04-05-2023,0
75,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended march 31, 2023.",26-Apr-2023 14:39:55,2023-04-26 14:39:55,26-Apr-2023 14:39:59,00:00:04,https://nsearchives.nseindia.com/corporate/FinalquickresultsNSEBSE31032023_26042023143955.pdf,26-04-2023,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058,0.0,0.0,04-05-2023,0
76,MARUTI,Maruti Suzuki India Limited,updates," regarding 'intimation under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",18-Apr-2023 17:58:11,2023-04-18 17:58:11,18-Apr-2023 17:58:16,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_18042023175811_CCI_signed.pdf,18-04-2023,8692.9501953125,8748.7998046875,8690.0,8732.650390625,8651.23828125,276111,0.0,0.0,25-04-2023,0
77,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 17, 2023, titled ""maruti suzuki introduces new, more powerful super carry"".",17-Apr-2023 11:03:04,2023-04-17 11:03:04,17-Apr-2023 11:03:09,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_17042023110304_InitimationSigned.pdf,17-04-2023,8850.0,8850.0,8650.0,8674.650390625,8593.7783203125,489356,0.0,0.0,24-04-2023,0
78,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 17, 2023, titled ""maruti suzuki introduces all new brezza s-cng"".",17-Mar-2023 14:37:16,2023-03-17 14:37:16,17-Mar-2023 14:37:23,00:00:07,https://nsearchives.nseindia.com/corporate/MARUTI_17032023143716_Release.pdf,17-03-2023,8503.0,8510.9501953125,8293.5498046875,8316.849609375,8239.3134765625,471602,0.0,0.0,24-03-2023,0
79,MARUTI,Maruti Suzuki India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",10-Mar-2023 15:14:12,2023-03-10 15:14:12,10-Mar-2023 15:14:21,00:00:09,https://nsearchives.nseindia.com/corporate/MARUTI_10032023151412_Tradingwindowclosure.pdf,10-03-2023,8530.0,8628.0,8480.099609375,8601.5498046875,8521.359375,516128,0.0,0.0,17-03-2023,0
80,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 01, 2023, titled ""maruti suzuki sales in february 2023"".",01-Mar-2023 12:58:01,2023-03-01 12:58:01,01-Mar-2023 12:58:12,00:00:11,https://nsearchives.nseindia.com/corporate/MARUTI_01032023125801_Sales.pdf,01-03-2023,8620.0,8776.25,8620.0,8764.150390625,8682.4443359375,333441,0.0,0.0,09-03-2023,0
81,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 10, 2023, titled ""maruti suzuki launches the all-new tour s"".",10-Feb-2023 13:18:12,2023-02-10 13:18:12,10-Feb-2023 13:18:18,00:00:06,https://nsearchives.nseindia.com/corporate/MARUTI_10022023131812_Pressrelease.pdf,10-02-2023,8797.7998046875,8875.0,8772.9501953125,8811.349609375,8729.203125,276298,0.0,0.0,17-02-2023,0
82,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 01, 2023, titled ""maruti suzuki sales in january, 2023"".",01-Feb-2023 12:29:24,2023-02-01 12:29:24,01-Feb-2023 12:29:33,00:00:09,https://nsearchives.nseindia.com/corporate/MARUTI_01022023122924_JanuarySales.pdf,01-02-2023,8937.0,9030.4501953125,8673.900390625,8768.849609375,8687.099609375,707460,0.0,0.0,08-02-2023,0
83,MARUTI,Maruti Suzuki India Limited,updates," regarding 'audio recording of the investors' call held on 24th january, 2023.'.",24-Jan-2023 23:34:29,2023-01-24 23:34:29,24-Jan-2023 23:34:32,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_24012023233429_AudioRecording.pdf,24-01-2023,8450.0,8718.0,8417.0,8698.7998046875,8617.703125,1039571,0.0,0.0,01-02-2023,0
84,MARUTI,Maruti Suzuki India Limited,financial result updates,", the financial results for the period ended december 31, 2022.",24-Jan-2023 12:56:09,2023-01-24 12:56:09,24-Jan-2023 12:56:17,00:00:08,https://nsearchives.nseindia.com/corporate/QuickResults31122022Final_24012023125609.pdf,24-01-2023,8450.0,8718.0,8417.0,8698.7998046875,8617.703125,1039571,0.0,0.0,01-02-2023,0
85,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 19, 2023, titled ""maruti suzuki commences exports of grand vitara"".",19-Jan-2023 10:45:32,2023-01-19 10:45:32,19-Jan-2023 10:45:37,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_19012023104532_MarutiSuzukicommencesexportsofGrandVitara.pdf,19-01-2023,8479.0,8519.0,8456.5,8501.650390625,8422.3916015625,184776,0.0,0.0,27-01-2023,0
86,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 12, 2023, titled ""maruti suzuki further strengthens its suv line-up"".",12-Jan-2023 10:22:09,2023-01-12 10:22:09,12-Jan-2023 10:22:16,00:00:07,https://nsearchives.nseindia.com/corporate/MARUTI_12012023102209_Pressreleaseautoexpo12012023.pdf,12-01-2023,8315.0,8377.0,8260.0,8369.2001953125,8291.17578125,283772,0.0,0.0,19-01-2023,0
87,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 11, 2023, titled ""global premiere of concept electric suv  evx "".",11-Jan-2023 08:55:40,2023-01-11 08:55:40,11-Jan-2023 08:55:45,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_11012023085540_Pressreleaseautoexpo.pdf,11-01-2023,8334.650390625,8334.650390625,8249.150390625,8284.4501953125,8207.2158203125,327536,0.0,0.0,18-01-2023,0
88,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 06, 2023, titled ""maruti suzuki grand vitara s-cng now available at nexa"".",06-Jan-2023 10:18:22,2023-01-06 10:18:22,06-Jan-2023 10:18:25,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_06012023101822_PressRelease.pdf,06-01-2023,8460.0,8483.9501953125,8350.0,8383.0498046875,8304.896484375,368978,0.0,0.0,13-01-2023,0
89,MARUTI,Maruti Suzuki India Limited,press release," about press release dated 12-dec-2022 titled aligned to government￢ﾀﾙs clean and green initiatives, maruti suzuki unveils india￢ﾀﾙs first mass segment flex fuel prototype car.",12-Dec-2022 20:15:36,2022-12-12 20:15:36,12-Dec-2022 20:15:41,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_12122022201536_AlignedtoGovernmentscleanandgreeninitiativesMarutiSuzukiunveilsIndiasfirstmass.pdf,12-12-2022,8609.0,8693.2998046875,8515.2998046875,8659.75,8579.017578125,445039,0.0,0.0,19-12-2022,0
90,MARUTI,Maruti Suzuki India Limited,general updates," about intimation under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015.",07-Dec-2022 13:34:24,2022-12-07 13:34:24,07-Dec-2022 13:34:28,00:00:04,"https://nsearchives.nseindia.com/corporate/MARUTI_07122022133424_Disclosuretostockexchanges,071222.pdf",07-12-2022,8720.0,8747.849609375,8641.0,8659.150390625,8578.4228515625,546450,0.0,0.0,14-12-2022,0
91,MARUTI,Maruti Suzuki India Limited,general updates," about recall of 9,125 vehicles of ciaz, brezza, ertiga, xl6 and grand vitara.",06-Dec-2022 13:28:09,2022-12-06 13:28:09,06-Dec-2022 13:28:16,00:00:07,https://nsearchives.nseindia.com/corporate/MARUTI_06122022132809_Recallof9125vehiclesofCiazBrezzaErtigaXL6andGrandVitara.pdf,06-12-2022,8777.2001953125,8800.0,8694.9501953125,8717.349609375,8636.080078125,551379,0.0,0.0,13-12-2022,0
92,MARUTI,Maruti Suzuki India Limited,press release, about press release dated 01-dec-2022 titled maruti suzuki sales in november 2022.,01-Dec-2022 14:36:12,2022-12-01 14:36:12,01-Dec-2022 14:36:15,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_01122022143612_MarutiSuzukisalesinNovember2022.pdf,01-12-2022,9019.0498046875,9025.0,8930.0,8958.150390625,8874.6357421875,694489,0.0,0.0,08-12-2022,0
93,MARUTI,Maruti Suzuki India Limited,press release," about press release dated 22-nov-2022 titled maruti suzuki new eeco. more power, more fuel-efficient and more style.",22-Nov-2022 12:26:57,2022-11-22 12:26:57,22-Nov-2022 12:27:01,00:00:04,"https://nsearchives.nseindia.com/corporate/MARUTI_22112022122657_MarutiSuzukiNewEeco.MorePower,MoreFuelEfficientandMoreStyle.pdf",22-11-2022,8875.0,8934.9501953125,8859.0498046875,8873.75,8791.0224609375,455948,0.0,0.0,29-11-2022,0
94,MARUTI,Maruti Suzuki India Limited,press release," about press release dated 18-nov-2022 titled india￢ﾀﾙs favourite hatchback, all-new alto k10 now available with s-cng technology",18-Nov-2022 16:29:15,2022-11-18 16:29:15,18-Nov-2022 16:29:20,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_18112022162915_Intimation_AllNewAltoK10nowavailablewithSCNGtechnology.pdf,18-11-2022,9010.0,9023.9501953125,8836.0,8848.0498046875,8765.5615234375,515615,0.0,0.0,25-11-2022,0
95,MARUTI,Maruti Suzuki India Limited,press release, about press release dated 01-nov-2022 titled maruti suzuki sales in october 2022.,01-Nov-2022 11:59:30,2022-11-01 11:59:30,01-Nov-2022 11:59:35,00:00:05,https://nsearchives.nseindia.com/corporate/MARUTI_01112022115930_MarutiSuzukisalesinOctober2022.pdf,01-11-2022,9635.0,9636.900390625,9375.0,9454.599609375,9366.45703125,805517,0.0,0.0,09-11-2022,0
96,MARUTI,Maruti Suzuki India Limited,press release, about press release dated 31-oct-2022 titled maruti suzuki india limited expands green cars portfolio to nexa.,31-Oct-2022 15:39:03,2022-10-31 15:39:03,31-Oct-2022 15:39:06,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_31102022153903_MarutiSuzukiIndiaLimitedExpandsGreenCarsPortfoliotoNEXA.pdf,31-10-2022,9650.0,9769.0,9451.099609375,9527.599609375,9438.7763671875,1932020,0.0,0.0,07-11-2022,0
97,MARUTI,Maruti Suzuki India Limited,outcome of board meeting,maruti suzuki india limited  has informed the exchange about board meeting held on 28-oct-2022 to consider financial statements for the period ended september 2022,28-Oct-2022 14:01:57,2022-10-28 14:01:57,28-Oct-2022 14:02:30,00:00:33,https://nsearchives.nseindia.com/corporate/MARUTI_28102022140157_FinancialResultsQ2Final.pdf,28-10-2022,9095.0,9549.9501953125,9051.0,9492.5498046875,9404.052734375,1873029,0.0,0.0,04-11-2022,0
98,MARUTI,Maruti Suzuki India Limited,press release, about press release dated 14-oct-2022 titled maruti suzuki s-presso now also available with s-cng technology.,14-Oct-2022 14:49:09,2022-10-14 14:49:09,14-Oct-2022 14:49:18,00:00:09,https://nsearchives.nseindia.com/corporate/MARUTI_14102022144909_InitmationtoStxFinal.pdf,14-10-2022,8760.0,8766.599609375,8606.2998046875,8617.2998046875,8536.962890625,274160,0.0,0.0,21-10-2022,0
99,MARUTI,Maruti Suzuki India Limited,press release, about press release dated 26-sep-2022 titled maruti suzuki grand vitara set to rule every road,26-Sep-2022 12:06:12,2022-09-26 12:06:12,26-Sep-2022 12:06:20,00:00:08,https://nsearchives.nseindia.com/corporate/MARUTI_26092022120612_IntimationoflaunchofGrandVitara_signed.pdf,26-09-2022,9270.2998046875,9270.2998046875,8800.0,8834.9501953125,8752.583984375,865432,0.0,0.0,03-10-2022,0
100,MARUTI,Maruti Suzuki India Limited,general updates," about intimation under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015",09-Sep-2022 14:01:45,2022-09-09 14:01:45,09-Sep-2022 14:01:54,00:00:09,"https://nsearchives.nseindia.com/corporate/MARUTI_09092022140145_Disclosuretostockexchage,CCImatter,090922Final.pdf",09-09-2022,8834.650390625,8989.0,8730.0,8946.0,8862.5986328125,632296,0.0,0.0,16-09-2022,0
101,MARUTI,Maruti Suzuki India Limited,annual general meeting, about voting results and  scrutinizer report of annual general meeting held on 31-aug-2022,02-Sep-2022 17:49:09,2022-09-02 17:49:09,02-Sep-2022 17:49:12,00:00:03,https://nsearchives.nseindia.com/corporate/MARUTI_02092022174909_MSILAGMVotingResultandScrutinizerReport2022Final.pdf,02-09-2022,9026.5,9149.900390625,8902.099609375,8919.599609375,8836.4443359375,632909,0.0,0.0,09-09-2022,0
