,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
61,INFY,Infosys Limited,press release," regarding a press release dated august 03, 2023, titled ""infosys positioned as a leader for the secondconsecutive year in the everest group 5g engineering services peak matrixￂﾮ assessment2023"".",03-Aug-2023 15:22:12,2023-08-03 15:22:12,03-Aug-2023 15:22:27,00:00:15,https://nsearchives.nseindia.com/corporate/INFY_03082023152212_Pressrelease03082023.pdf,03-08-2023,1350.0,1366.550048828125,1349.0,1364.300048828125,1346.8668212890625,6503741,0.0,0.0,10-08-2023,0
62,INFY,Infosys Limited,allotment of securities," regarding allotment of 153314 securities pursuant to esop/esps at its meeting held on august 01, 2023",02-Aug-2023 11:54:57,2023-08-02 11:54:57,02-Aug-2023 11:55:11,00:00:14,https://nsearchives.nseindia.com/corporate/INFY_02082023115457_ESOP_Allotment_Batch59_01_08_2023.pdf,02-08-2023,1369.300048828125,1371.949951171875,1348.449951171875,1356.8499755859375,1339.511962890625,7419145,0.0,0.0,09-08-2023,0
63,INFY,Infosys Limited,updates," regarding 'transcripts of the press conference and earnings call conducted after the meeting ofboard of directors on july 20, 2023'.",25-Jul-2023 15:34:56,2023-07-25 15:34:56,25-Jul-2023 15:35:11,00:00:15,https://nsearchives.nseindia.com/corporate/INFY_25072023153456_Quarterly_earnings_call_20_07_2023.pdf,25-07-2023,1337.0,1342.8499755859375,1324.25,1334.5999755859375,1317.5462646484375,6801982,0.0,0.0,01-08-2023,0
64,INFY,Infosys Limited,updates," regarding 'report of auditors on financial statements for the quarter ended june 30, 2023 with udin'.",21-Jul-2023 16:09:45,2023-07-21 16:09:45,21-Jul-2023 16:09:52,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_21072023160945_Auditors_Report_with_UDIN_21072023.pdf,21-07-2023,1320.199951171875,1350.0,1305.0,1331.5999755859375,1314.5845947265625,45548305,0.0,0.0,28-07-2023,0
65,INFY,Infosys Limited,financial result updates,", the financial results for the period ended june 30, 2023.",20-Jul-2023 15:53:42,2023-07-20 15:53:42,20-Jul-2023 15:53:46,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_BM_20072023_20072023155342.pdf,20-07-2023,1471.0,1471.0,1440.699951171875,1449.5,1430.97802734375,8347221,0.0,0.0,27-07-2023,-1
66,INFY,Infosys Limited,updates, regarding 'infosys transforms bendigo and adelaide bank s customer and employee experience'.,18-Jul-2023 08:57:14,2023-07-18 08:57:14,18-Jul-2023 08:57:22,00:00:08,https://nsearchives.nseindia.com/corporate/INFY_18072023085714_Pressrelease18072023_002_.pdf,18-07-2023,1434.0,1477.949951171875,1429.0,1475.199951171875,1456.349609375,16743977,0.0,0.0,25-07-2023,-1
67,INFY,Infosys Limited,updates, regarding 'announcement under regulation 30 of sebi (lodr) - company statement'.,17-Jul-2023 23:44:39,2023-07-17 23:44:39,17-Jul-2023 23:44:47,00:00:08,https://nsearchives.nseindia.com/corporate/INFY_17072023234439_Infosyscompanystatement.pdf,17-07-2023,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,1404.7672119140625,11569884,0.0,0.0,24-07-2023,-1
68,INFY,Infosys Limited,disclosure under sebi takeover regulations,"janhavi nilekani,tanush nilekani chandra,shray chandra,nihar nilekani,rohini nilekani, nandan nilekaniￂﾠhas submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of indiaￂﾠ(substantial acquisition of shares and takeovers) regulations, 2011.ￂﾠ",13-Jul-2023 14:42:53,2023-07-13 14:42:53,13-Jul-2023 14:43:01,00:00:08,https://nsearchives.nseindia.com/corporate/INFY_13072023144253_INFY1_05052023173150_13072023144211.zip,13-07-2023,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,1347.656494140625,9977644,0.0,0.0,20-07-2023,1
69,INFY,Infosys Limited,updates," regarding 'infosys to announce first quarter results on july 20, 2023'.",11-Jul-2023 11:59:59,2023-07-11 11:59:59,11-Jul-2023 12:00:13,00:00:14,https://nsearchives.nseindia.com/corporate/INFY_11072023115959_Pressrelease11072023.pdf,11-07-2023,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,1331.3673095703125,6126128,0.0,0.0,18-07-2023,1
70,INFY,Infosys Limited,disclosure under sebi takeover regulations,"s. d. shibulal, kumari shibulal, shreyas shibulal, shruti shibulal, bhairavi madhusudhan shibulal, gaurav manchanda, gaurav manchanda for milan shibulal manchnada, shruti shibulal for nikita shibulal manchanda, narayan murty, sudha n murty, rohan murty, akshata murty has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",07-Jul-2023 18:09:43,2023-07-07 18:09:43,07-Jul-2023 18:10:29,00:00:46,https://nsearchives.nseindia.com/corporate/INFY_07072023180943_SAST24.pdf,07-07-2023,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,1313.202392578125,6295647,0.0,0.0,14-07-2023,1
71,INFY,Infosys Limited,updates," regarding 'the transcript of the 42nd annual general meeting of the company held on june 28, 2023.'.",06-Jul-2023 10:51:18,2023-07-06 10:51:18,06-Jul-2023 10:51:26,00:00:08,https://nsearchives.nseindia.com/corporate/INFY_06072023105118_Infy42ndAGMTranscript.pdf,06-07-2023,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,1326.7274169921875,5963897,0.0,0.0,13-07-2023,0
72,INFY,Infosys Limited,updates, regarding 'international tennis hall of fame and infosys launch immersive metaverse museum experience'.,05-Jul-2023 18:56:32,2023-07-05 18:56:32,05-Jul-2023 18:56:38,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_05072023185632_Pressrelease05072023.pdf,05-07-2023,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,1330.083984375,5414936,0.0,0.0,12-07-2023,0
73,INFY,Infosys Limited,updates, regarding 'infosys collaborates with skillsoft to foster digital learning through its springboard platform'.,27-Jun-2023 15:42:12,2023-06-27 15:42:12,27-Jun-2023 15:42:17,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_27062023154212_PR_June272023_signed.pdf,27-06-2023,1280.0,1282.0,1274.199951171875,1279.1500244140625,1262.8048095703125,3240024,0.0,0.0,05-07-2023,1
74,INFY,Infosys Limited,acquisition,"please find enclosed the press release titled  danske bank selects infosys as strategic partner to accelerate digital transformation  together with disclosure under sebi (listing obligations and disclosure requirements) regulations, 2015.this information will also be hosted on the company s website, at www.infosys.com",26-Jun-2023 08:53:17,2023-06-26 08:53:17,26-Jun-2023 08:53:22,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_26062023085317_Infy_PressRelease26062023.pdf,26-06-2023,1270.25,1274.0,1262.25,1270.3499755859375,1254.1171875,3403244,0.0,0.0,04-07-2023,1
75,INFY,Infosys Limited,copy of newspaper publication, about copy of newspaper publication pertaining to loss of share certificates,23-Jun-2023 13:15:57,2023-06-23 13:15:57,23-Jun-2023 13:16:02,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_23062023131557_SEIntimation_advinnewspaper.pdf,23-06-2023,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1248.8355712890625,7239467,0.0,0.0,03-07-2023,1
76,INFY,Infosys Limited,updates," regarding 'infosys to provide certification in ai and generative ai skills, crucial to landing jobs, through infosys springboard virtual learning platform'.",22-Jun-2023 15:30:59,2023-06-22 15:30:59,22-Jun-2023 15:31:03,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_22062023153100_PR_June222023.pdf,22-06-2023,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1265.1741943359375,6676607,0.0,0.0,30-06-2023,0
77,INFY,Infosys Limited,updates, regarding ' 43 banks among winners in the 2023 infosys finacle innovation awards '.,21-Jun-2023 15:32:27,2023-06-21 15:32:27,21-Jun-2023 15:32:30,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_21062023153227_PR_June212023.pdf,21-06-2023,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1282.7467041015625,4041529,0.0,0.0,28-06-2023,0
78,INFY,Infosys Limited,updates," regarding 'infosys and atp collaborate to launch carbon tracker, helping accelerate the sport s sustainability journey'.",20-Jun-2023 13:10:13,2023-06-20 13:10:13,20-Jun-2023 13:10:17,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_20062023131013_PressRelease_June202023.pdf,20-06-2023,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1286.7449951171875,4009180,0.0,0.0,27-06-2023,0
79,INFY,Infosys Limited,board meeting intimation, about board meeting to be held on 20-jul-2023 to inter-alia consider and approve the audited financial results of the company for the quarterly ended june 2023 .,16-Jun-2023 14:20:58,2023-06-16 14:20:58,16-Jun-2023 14:21:06,00:00:08,https://nsearchives.nseindia.com/corporate/xbrl/INFY_16062023142058_PRIOR_INTIMATION_6293_865658_16062023022057_WEB.xml,16-06-2023,1287.0,1301.5,1281.050048828125,1291.6500244140625,1275.1451416015625,8536287,0.0,0.0,23-06-2023,0
80,INFY,Infosys Limited,press release," regarding a press release dated jun 15, 2023, titled ""form 20-f and press release"".",15-Jun-2023 22:47:35,2023-06-15 22:47:35,15-Jun-2023 22:47:38,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_15062023224735_PR_20F_June152023.pdf,15-06-2023,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,1270.3570556640625,6161155,0.0,0.0,22-06-2023,0
81,INFY,Infosys Limited,updates, regarding ' belgium s keytrade bank selects infosys finacle suite for core banking transformation '.,13-Jun-2023 15:37:50,2023-06-13 15:37:50,13-Jun-2023 15:37:54,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_13062023153750_PR_June132023.pdf,13-06-2023,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,1288.1763916015625,4846587,0.0,0.0,20-06-2023,0
82,INFY,Infosys Limited,updates, regarding 'infosys named a leader in four idc marketscape vendor assessments for service lifecycle management and intelligence transformation'.,12-Jun-2023 15:29:06,2023-06-12 15:29:06,12-Jun-2023 15:29:09,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_12062023152906_PR_June122023.pdf,12-06-2023,1273.5,1295.699951171875,1273.0,1291.949951171875,1275.441162109375,4785588,0.0,0.0,19-06-2023,0
83,INFY,Infosys Limited,updates, regarding ' infosys positioned as a leader in the idc marketscape: asia/pacific intelligent digital workplace services 2023 vendor assessment '.,08-Jun-2023 15:36:01,2023-06-08 15:36:01,08-Jun-2023 15:36:13,00:00:12,https://nsearchives.nseindia.com/corporate/INFY_08062023153601_PR_June82023.pdf,08-06-2023,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,1266.408203125,5034942,0.0,0.0,15-06-2023,0
84,INFY,Infosys Limited,updates," regarding 'infosys grows its footprint in the nordics with a new proximity centre in oslo,norway to enable digital transformation programs within the region'.",07-Jun-2023 12:15:17,2023-06-07 12:15:17,07-Jun-2023 12:15:23,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_07062023121517_CoveringLetter_PressRelease_June72023.pdf,07-06-2023,1290.5,1294.0,1282.5,1288.949951171875,1272.4794921875,5397578,0.0,0.0,14-06-2023,0
85,INFY,Infosys Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 28-jun-2023,05-Jun-2023 14:53:28,2023-06-05 14:53:28,05-Jun-2023 14:53:33,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/INFY_05062023145328_NOTICE_OF_SHAREHOLDERS_MEETINGS_862295_05062023025327_WEB.xml,05-06-2023,1304.0,1309.449951171875,1297.300048828125,1304.5,1287.8309326171875,5002553,0.0,0.0,12-06-2023,0
86,INFY,Infosys Limited,shareholders meeting," regarding notice of annual general meeting to be held on jun 28, 2023",02-Jun-2023 19:05:47,2023-06-02 19:05:47,02-Jun-2023 19:05:51,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_02062023190547_Infosys_Integrated_AnnualReport_2022_23.pdf,02-06-2023,1309.0,1312.9000244140625,1296.050048828125,1299.0,1282.401123046875,10909311,17.5,0.0,09-06-2023,0
87,INFY,Infosys Limited,annual secretarial compliance report,"annual secretarial compliance report for the year ended march 31, 2023",30-May-2023 16:18:51,2023-05-30 16:18:51,30-May-2023 16:19:02,00:00:11,https://nsearchives.nseindia.com/corporate/INFY_30052023161851_ASCR_sd.pdf,30-05-2023,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1272.481201171875,6274719,0.0,0.0,06-06-2023,0
88,INFY,Infosys Limited,updates, regarding ' infosys and roland-garros serve up new ai-powered experiences for the tennis ecosystem '.,30-May-2023 12:02:59,2023-05-30 12:02:59,30-May-2023 12:03:03,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_30052023120259_PR_May302023.pdf,30-05-2023,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1272.481201171875,6274719,0.0,0.0,06-06-2023,0
89,INFY,Infosys Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,29-May-2023 10:49:44,2023-05-29 10:49:44,29-May-2023 10:49:50,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/INFY_29052023104944_CIM_5823_855979_29052023104944_WEB.xml,29-05-2023,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1263.39794921875,4419365,0.0,0.0,05-06-2023,0
90,INFY,Infosys Limited,appointment," regarding reappointment of mr. bobby parikh as independent director of the company w.e.f. july 15, 2023.",26-May-2023 21:30:31,2023-05-26 21:30:31,26-May-2023 21:30:41,00:00:10,https://nsearchives.nseindia.com/corporate/INFY_26052023213031_Infy_CompanyUpdate.pdf,26-05-2023,1306.0,1323.449951171875,1306.0,1317.449951171875,1266.3294677734375,5521606,0.0,0.0,02-06-2023,0
91,INFY,Infosys Limited,appointment," regarding appointment of ms. helene auriol potier as independent director of the company w.e.f. may 26, 2023.",26-May-2023 21:30:31,2023-05-26 21:30:31,26-May-2023 21:30:35,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_26052023213031_Infy_CompanyUpdate.pdf,26-05-2023,1306.0,1323.449951171875,1306.0,1317.449951171875,1266.3294677734375,5521606,0.0,0.0,02-06-2023,0
92,INFY,Infosys Limited,updates, regarding ' infosys springboard collaborates with adobe training to transform digital workforce of the future '.,24-May-2023 15:34:07,2023-05-24 15:34:07,24-May-2023 15:34:12,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_24052023153407_PR_May242023.pdf,24-05-2023,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1248.2591552734375,4824077,0.0,0.0,31-05-2023,0
93,INFY,Infosys Limited,updates, regarding ' launched today: infosys topaz - an ai-first offering to accelerate business value for global enterprises using generative ai '.,23-May-2023 14:58:50,2023-05-23 14:58:50,23-May-2023 14:58:59,00:00:09,https://nsearchives.nseindia.com/corporate/INFY_23052023145851_PR_May232023.pdf,23-05-2023,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1249.604736328125,7436031,0.0,0.0,30-05-2023,0
94,INFY,Infosys Limited,updates, regarding ' infosys recognized as number one service provider across the united kingdom in the whitelane research and pa consulting it sourcing study 2023 '.,17-May-2023 12:34:22,2023-05-17 12:34:22,17-May-2023 12:34:26,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_17052023123422_PR_May172023.pdf,17-05-2023,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1198.5172119140625,10465667,0.0,0.0,24-05-2023,0
95,INFY,Infosys Limited,updates, regarding 'infosys and bp deepen their relationship to transform bp s digital application landscape'.,16-May-2023 15:00:43,2023-05-16 15:00:43,16-May-2023 15:00:57,00:00:14,https://nsearchives.nseindia.com/corporate/INFY_16052023150043_PR_May162023.pdf,16-05-2023,1265.0,1273.949951171875,1262.75,1264.300048828125,1215.241943359375,5236469,0.0,0.0,23-05-2023,0
96,INFY,Infosys Limited,disclosure under sebi takeover regulations,"asha dinesh, deeksha dinesh, divya dinesh, dinesh krishnaswamy, meghana gopalakrishnan, s. gopalakrishnan sudha gopalakrishnan, has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",09-May-2023 16:47:46,2023-05-09 16:47:46,09-May-2023 16:47:52,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_09052023164746_SASTcompiled.pdf,09-05-2023,1266.0,1272.0,1260.699951171875,1270.699951171875,1221.3935546875,4969897,0.0,0.0,16-05-2023,0
97,INFY,Infosys Limited,updates, regarding ' infosys rated a leader in multicloud managed services providers and cloud migration and managed service partners by independent research firm '.,09-May-2023 15:37:36,2023-05-09 15:37:36,09-May-2023 15:37:41,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_09052023153737_PR_May92023.pdf,09-05-2023,1266.0,1272.0,1260.699951171875,1270.699951171875,1221.3935546875,4969897,0.0,0.0,16-05-2023,0
98,INFY,Infosys Limited,updates," regarding ' the next growth lever in bfs is a collaborative ecosystem   44% of bfs respondents believe that in just two short years, ecosystems will be key to driving growth finds new study from infosys and hfs research '.",03-May-2023 17:33:47,2023-05-03 17:33:47,03-May-2023 17:33:50,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_03052023173347_PR_May32023.pdf,03-05-2023,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1219.90380859375,5549783,0.0,0.0,10-05-2023,0
99,INFY,Infosys Limited,alteration of capital and fund raising-xbrl, regarding board meeting of the company held on allotment of securities for allotment of securities,03-May-2023 15:48:31,2023-05-03 15:48:31,03-May-2023 15:48:33,00:00:02,https://nsearchives.nseindia.com/corporate/xbrl/INFY_03052023154831_ALTERATION_OF_CAPITAL_AND_FUND_RAISING_836644_03052023034830_WEB.xml,03-05-2023,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1219.90380859375,5549783,0.0,0.0,10-05-2023,0
